ACC_X,ACC_Y,ACC_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,TIME,VOICE
8.0924015,-1.5801731,5.3438582,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14 23:56:31,NaN
8.944737,-1.0726024,3.5338416,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14 23:56:32,NaN
9.212888,-1.1109096,2.9879637,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14 23:56:33,NaN
9.14585,-1.283292,2.767697,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14 23:56:34,NaN
9.14585,-1.283292,2.767697,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14 23:56:35,NaN
9.011775,-1.1971009,2.9496565,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14 23:56:36,NaN
9.212888,-1.2162545,2.8443117,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14 23:56:37,NaN
9.203311,-1.2258313,2.8060043,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14 23:56:38,NaN
9.452309,-1.1779473,2.1643584,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14 23:56:39,NaN
9.337387,-1.388637,2.231396,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14 23:56:40,NaN
9.337387,-1.3311762,2.2505496,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14 23:56:41,NaN
9.337387,-1.3120226,2.327164,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14 23:56:42,NaN
9.337387,-1.3024458,2.27928,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14 23:56:43,NaN
9.308656,-1.3311762,2.327164,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14 23:56:44,NaN
9.289502,-1.2737153,2.3175871,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14 23:56:45,NaN
9.279925,-1.2545617,2.3942018,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14 23:56:46,NaN
9.299079,-1.283292,2.327164,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14 23:56:47,NaN
9.270349,-1.2354081,2.4516625,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14 23:56:48,NaN
9.308656,-1.2162545,2.5091233,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14 23:56:49,NaN
9.3182335,-1.2641385,2.528277,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14 23:56:50,NaN
9.279925,-1.2641385,2.480393,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14 23:56:51,NaN
9.241618,-1.2258313,2.566584,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14 23:56:52,NaN
9.251195,-1.2449849,2.5953147,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14 23:56:53,NaN
9.251195,-1.2162545,2.6431987,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14 23:56:54,NaN
9.270349,-1.2449849,2.566584,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14 23:56:55,NaN
9.270349,-1.2066777,2.5474305,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14 23:56:56,NaN
9.385271,-1.2066777,2.7006595,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14 23:56:57,NaN
3.9839516,-0.93852705,8.599973,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14 23:56:58,NaN
1.8483237,5.3821654,7.07726,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14 23:56:59,NaN
7.9583263,-0.095768064,5.3725886,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14 23:57:00,NaN
9.040505,-0.5650316,3.2082303,5.0,7.8998013,0.3405087,5.802268,1.1032481,-0.83084124,-2.5061438,2017-06-14 23:57:01,NaN
9.299079,-0.90021986,2.6240451,5.0,9.152873,-0.62653595,3.4595683,0.095342435,-0.19068487,-0.74911916,2017-06-14 23:57:02,NaN
9.308656,-0.8714894,2.6144683,5.0,9.425281,-0.8989429,2.5606253,-0.08172209,0.095342435,-0.10896278,2017-06-14 23:57:03,NaN
9.356541,-0.8331822,2.3750482,5.0,9.438901,-0.84446156,2.5197642,-0.10896278,0.040861044,-0.08172209,2017-06-14 23:57:04,NaN
9.375694,-0.89064306,2.3654714,5.0,9.452521,-0.8036005,2.4789033,-0.05448139,-0.05448139,-0.10896278,2017-06-14 23:57:05,NaN
9.414001,-0.7757214,2.336741,5.0,9.466142,-0.8172208,2.4244218,-0.068101734,0.027240695,-0.10896278,2017-06-14 23:57:06,NaN
9.3661175,-0.79487497,2.384625,5.0,9.466142,-0.8172208,2.4108014,-0.10896278,0.05448139,0.013620348,2017-06-14 23:57:07,NaN
9.404425,-0.8619126,2.336741,5.0,9.466142,-0.7763598,2.3971813,-0.095342435,-0.095342435,0.040861044,2017-06-14 23:57:08,NaN
9.404425,-0.7757214,2.3750482,5.0,9.466142,-0.8036005,2.4380422,-0.095342435,0.013620348,0.0,2017-06-14 23:57:09,NaN
9.394848,-0.7661445,2.3558946,5.0,9.466142,-0.8036005,2.4380422,-0.08172209,0.027240695,-0.040861044,2017-06-14 23:57:10,NaN
9.385271,-0.8523358,2.3750482,5.0,9.466142,-0.7763598,2.3971813,-0.08172209,-0.040861044,-0.08172209,2017-06-14 23:57:11,NaN
9.375694,-0.79487497,2.3558946,5.0,9.466142,-0.8036005,2.383561,-0.12258312,0.0,-0.068101734,2017-06-14 23:57:12,NaN
9.3661175,-0.7757214,2.3463178,5.0,9.479762,-0.8036005,2.3699405,-0.12258312,0.0,-0.12258312,2017-06-14 23:57:13,NaN
9.346964,-0.81402856,2.384625,5.0,9.479762,-0.7899802,2.3563201,-0.10896278,-0.027240695,0.0,2017-06-14 23:57:14,NaN
9.385271,-0.7757214,2.3080103,5.0,9.479762,-0.8036005,2.3426998,-0.10896278,0.027240695,-0.05448139,2017-06-14 23:57:16,NaN
9.385271,-0.80445176,2.3080103,5.0,9.479762,-0.8036005,2.3563201,-0.08172209,0.027240695,-0.05448139,2017-06-14 23:57:17,NaN
9.404425,-0.7565677,2.3175871,5.0,9.479762,-0.8036005,2.3426998,-0.05448139,0.013620348,-0.027240695,2017-06-14 23:57:18,NaN
9.394848,-0.82360536,2.3175871,5.0,9.493382,-0.7763598,2.3290794,-0.068101734,-0.08172209,0.0,2017-06-14 23:57:19,NaN
9.394848,-0.81402856,2.2409728,5.0,9.493382,-0.7763598,2.315459,-0.095342435,0.027240695,-0.027240695,2017-06-14 23:57:20,NaN
9.385271,-0.79487497,2.231396,5.0,9.493382,-0.8036005,2.315459,-0.12258312,0.027240695,0.0,2017-06-14 23:57:21,NaN
9.423578,-0.78529817,2.27928,5.0,9.493382,-0.7763598,2.3018386,-0.068101734,-0.013620348,-0.040861044,2017-06-14 23:57:22,NaN
9.385271,-0.8331822,2.432509,5.0,9.493382,-0.7763598,2.315459,-0.12258312,-0.040861044,0.10896278,2017-06-14 23:57:23,NaN
9.3661175,-0.79487497,2.3080103,5.0,9.479762,-0.7899802,2.3426998,-0.13620347,0.027240695,-0.027240695,2017-06-14 23:57:24,NaN
9.337387,-0.62249243,2.480393,5.0,9.493382,-0.7627395,2.3290794,-0.2043052,0.21792556,0.08172209,2017-06-14 23:57:25,NaN
9.519346,-0.23942018,1.9153614,5.0,9.493382,-0.6537767,2.3290794,0.040861044,0.27240694,-0.44947144,2017-06-14 23:57:26,NaN
9.5385,-0.22026655,1.6184803,5.0,9.588725,-0.32688835,2.0294318,-0.027240695,0.10896278,-0.32688835,2017-06-14 23:57:27,NaN
9.56723,-0.40222588,1.6472107,5.0,9.615966,-0.23154591,1.8659877,-0.08172209,-0.21792556,-0.19068487,2017-06-14 23:57:28,NaN
9.404425,-0.35434186,1.9919758,5.0,9.643206,-0.32688835,1.7025435,-0.17706451,0.040861044,0.28602728,2017-06-14 23:57:29,NaN
9.394848,-0.5554548,2.4133554,5.0,9.588725,-0.3405087,1.9749503,-0.21792556,-0.08172209,0.4086104,2017-06-14 23:57:30,NaN
9.346964,-0.61291564,2.4995465,5.0,9.507003,-0.46309182,2.3699405,-0.13620347,-0.14982383,0.12258312,2017-06-14 23:57:31,NaN
9.346964,-0.6607997,2.480393,5.0,9.452521,-0.57205456,2.5061438,-0.10896278,-0.068101734,-0.027240695,2017-06-14 23:57:32,NaN
9.394848,-0.60333884,2.528277,5.0,9.452521,-0.61291564,2.5061438,-0.08172209,0.05448139,0.013620348,2017-06-14 23:57:33,NaN
9.337387,-0.59376204,2.5378537,5.0,9.452521,-0.58567494,2.5197642,-0.10896278,-0.040861044,0.0,2017-06-14 23:57:34,NaN
9.346964,-0.6895301,2.4995465,5.0,9.452521,-0.5992953,2.5333848,-0.08172209,-0.068101734,-0.05448139,2017-06-14 23:57:35,NaN
9.356541,-0.60333884,2.5187001,5.0,9.438901,-0.6537767,2.5333848,-0.095342435,0.068101734,0.013620348,2017-06-14 23:57:36,NaN
9.3182335,-0.62249243,2.5570073,5.0,9.438901,-0.61291564,2.5742457,-0.095342435,-0.013620348,-0.05448139,2017-06-14 23:57:37,NaN
9.32781,-0.63206923,2.566584,5.0,9.438901,-0.62653595,2.5742457,-0.068101734,-0.05448139,-0.05448139,2017-06-14 23:57:38,NaN
9.3661175,-0.6799533,2.528277,5.0,9.438901,-0.6537767,2.5606253,-0.095342435,0.05448139,-0.040861044,2017-06-14 23:57:39,NaN
9.394848,-0.6512229,2.585738,5.0,9.438901,-0.6401563,2.5606253,-0.095342435,0.0,-0.068101734,2017-06-14 23:57:40,NaN
9.337387,-0.7182605,2.5091233,5.0,9.438901,-0.61291564,2.5606253,-0.095342435,-0.040861044,-0.013620348,2017-06-14 23:57:41,NaN
9.356541,-0.6895301,2.566584,5.0,9.438901,-0.667397,2.5606253,-0.095342435,-0.013620348,0.08172209,2017-06-14 23:57:42,NaN
9.385271,-0.641646,2.4995465,5.0,9.425281,-0.6810174,2.5742457,-0.095342435,0.068101734,-0.040861044,2017-06-14 23:57:43,NaN
9.337387,-0.6703765,2.480393,5.0,9.438901,-0.6537767,2.5742457,-0.068101734,-0.013620348,-0.013620348,2017-06-14 23:57:44,NaN
9.3661175,-0.7278373,2.5378537,5.0,9.438901,-0.6537767,2.5333848,-0.10896278,-0.040861044,-0.013620348,2017-06-14 23:57:45,NaN
9.375694,-0.63206923,2.4420857,5.0,9.438901,-0.6946377,2.547005,-0.095342435,0.040861044,0.0,2017-06-14 23:57:46,NaN
9.375694,-0.6895301,2.4133554,5.0,9.438901,-0.6810174,2.5333848,-0.095342435,0.040861044,-0.068101734,2017-06-14 23:57:47,NaN
9.3182335,-0.7374141,2.4420857,5.0,9.452521,-0.6537767,2.5061438,-0.12258312,-0.027240695,0.013620348,2017-06-14 23:57:48,NaN
9.32781,-0.6607997,2.566584,5.0,9.452521,-0.6946377,2.5061438,-0.05448139,-0.013620348,-0.068101734,2017-06-14 23:57:49,NaN
9.3661175,-0.63206923,2.4899697,5.0,9.452521,-0.6946377,2.5061438,-0.08172209,0.040861044,-0.013620348,2017-06-14 23:57:50,NaN
9.3661175,-0.7565677,2.3175871,5.0,9.452521,-0.667397,2.4925234,-0.10896278,-0.05448139,-0.16344418,2017-06-14 23:57:51,NaN
9.346964,-0.7374141,2.3942018,5.0,9.466142,-0.6946377,2.4380422,-0.12258312,-0.068101734,-0.13620347,2017-06-14 23:57:52,NaN
9.394848,-0.6703765,2.336741,5.0,9.479762,-0.7354987,2.383561,-0.10896278,0.068101734,0.0,2017-06-14 23:57:53,NaN
9.385271,-0.7182605,2.2505496,5.0,9.479762,-0.7218784,2.3699405,-0.08172209,0.05448139,0.040861044,2017-06-14 23:57:54,NaN
9.375694,-0.7278373,2.3080103,5.0,9.479762,-0.70825803,2.3699405,-0.068101734,-0.040861044,-0.08172209,2017-06-14 23:57:55,NaN
9.394848,-0.641646,2.3175871,5.0,9.493382,-0.70825803,2.3563201,-0.095342435,0.040861044,-0.013620348,2017-06-14 23:57:56,NaN
9.385271,-0.7182605,2.384625,5.0,9.479762,-0.667397,2.383561,-0.095342435,-0.068101734,-0.013620348,2017-06-14 23:57:57,NaN